0.6668522	10.042009	0.19613299	 11 10 10:25:50  2015
0.74530536	9.610517	0.4314926	 11 10 10:25:50  2015
0.70607877	9.68897	0.2745862	 11 10 10:25:50  2015
0.35303938	9.80665	0.2353596	 11 10 10:25:50  2015
0.0784532	9.68897	0.70607877	 11 10 10:25:50  2015
-0.1569064	9.610517	0.74530536	 11 10 10:25:50  2015
-0.2745862	9.649743	0.6668522	 11 10 10:25:50  2015
-0.35303938	10.159689	0.6276256	 11 10 10:25:50  2015
-0.0	10.434276	0.78453195	 11 10 10:25:50  2015
0.2745862	9.610517	0.78453195	 11 10 10:25:50  2015
0.3138128	8.982891	0.5491724	 11 10 10:25:51  2015
-0.0	8.8652115	0.4707192	 11 10 10:25:51  2015
-0.0392266	9.257478	0.74530536	 11 10 10:25:51  2015
-0.2745862	9.610517	0.5491724	 11 10 10:25:51  2015
-0.5099458	10.159689	0.5491724	 11 10 10:25:51  2015
-0.35303938	9.728196	0.588399	 11 10 10:25:51  2015
-0.2745862	9.92433	0.70607877	 11 10 10:25:51  2015
-0.588399	10.434276	0.19613299	 11 10 10:25:51  2015
-1.176798	11.258034	0.1569064	 11 10 10:25:51  2015
0.2353596	12.238699	-0.70607877	 11 10 10:25:51  2015
1.372931	13.768537	-2.1574628	 11 10 10:25:51  2015
1.4513842	12.160246	-3.2558076	 11 10 10:25:51  2015
3.3734875	8.512172	-2.1574628	 11 10 10:25:51  2015
3.216581	6.864655	-2.3143694	 11 10 10:25:51  2015
2.6281822	8.355266	-2.0790098	 11 10 10:25:51  2015
2.941995	9.57129	-1.6082906	 11 10 10:25:51  2015
2.9027684	9.296704	-1.1375713	 11 10 10:25:51  2015
2.9812214	8.159133	-0.588399	 11 10 10:25:51  2015
2.4712758	7.6884136	-0.6276256	 11 10 10:25:51  2015
1.7651969	8.080679	-0.588399	 11 10 10:25:51  2015
1.6082906	8.825985	-0.39226598	 11 10 10:25:51  2015
2.0005565	8.825985	0.2353596	 11 10 10:25:51  2015
2.0397832	9.100571	0.39226598	 11 10 10:25:51  2015
2.2359161	9.492837	0.4707192	 11 10 10:25:51  2015
2.5497289	10.238142	0.2745862	 11 10 10:25:51  2015
2.6281822	11.924886	0.4314926	 11 10 10:25:52  2015
2.432049	13.337044	0.9414384	 11 10 10:25:52  2015
2.3143694	14.435389	-0.1569064	 11 10 10:25:52  2015
-0.74530536	12.513285	-3.6480737	 11 10 10:25:52  2015
-1.8436501	10.081236	-3.5303938	 11 10 10:25:52  2015
-0.8629852	9.767424	-2.1182363	 11 10 10:25:52  2015
-0.35303938	9.335931	-1.4513842	 11 10 10:25:52  2015
-0.5099458	8.159133	-0.6276256	 11 10 10:25:52  2015
-0.4314926	6.825428	-0.0784532	 11 10 10:25:52  2015
-0.1569064	5.88399	0.0392266	 11 10 10:25:52  2015
-0.0392266	6.3154826	0.0392266	 11 10 10:25:52  2015
0.2745862	7.7668667	0.1176798	 11 10 10:25:52  2015
0.35303938	9.492837	0.78453195	 11 10 10:25:52  2015
-0.0784532	10.591182	0.8629852	 11 10 10:25:52  2015
0.5491724	11.885659	0.4314926	 11 10 10:25:52  2015
0.6668522	13.454723	2.0397832	 11 10 10:25:52  2015
3.9226599	13.258591	-0.0	 11 10 10:25:52  2015
2.1966896	12.513285	-2.0790098	 11 10 10:25:52  2015
0.8629852	9.100571	-3.216581	 11 10 10:25:52  2015
2.1966896	9.649743	-1.5690639	 11 10 10:25:52  2015
3.0596747	10.630408	-0.98066497	 11 10 10:25:52  2015
1.372931	9.80665	-0.70607877	 11 10 10:25:52  2015
1.0198916	8.708305	-0.35303938	 11 10 10:25:52  2015
1.2944778	6.4723887	0.3138128	 11 10 10:25:52  2015
1.2944778	5.217138	0.35303938	 11 10 10:25:52  2015
0.78453195	6.3154826	0.4314926	 11 10 10:25:53  2015
0.8629852	8.316039	0.9022118	 11 10 10:25:53  2015
1.9221034	10.316595	1.2944778	 11 10 10:25:53  2015
2.3928225	11.846433	0.9022118	 11 10 10:25:53  2015
2.1182363	13.454723	1.8044236	 11 10 10:25:53  2015
2.3143694	13.297817	2.0005565	 11 10 10:25:53  2015
0.6276256	11.885659	-1.5298374	 11 10 10:25:53  2015
-1.0591182	10.434276	-3.5696206	 11 10 10:25:53  2015
-1.0198916	11.6503	-1.9613299	 11 10 10:25:53  2015
0.5099458	11.53262	-1.2944778	 11 10 10:25:53  2015
1.0198916	8.786758	-0.3138128	 11 10 10:25:53  2015
0.8629852	6.1978025	0.2745862	 11 10 10:25:53  2015
0.588399	5.2563643	0.0784532	 11 10 10:25:53  2015
0.4707192	5.491724	-0.19613299	 11 10 10:25:53  2015
0.3138128	7.6884136	0.5491724	 11 10 10:25:53  2015
0.4707192	9.5320635	0.8237586	 11 10 10:25:53  2015
0.9022118	11.140354	0.6276256	 11 10 10:25:53  2015
0.78453195	13.454723	0.4314926	 11 10 10:25:53  2015
1.5690639	13.964669	1.9221034	 11 10 10:25:53  2015
3.4911673	13.49395	-0.39226598	 11 10 10:25:53  2015
1.8828768	11.258034	-3.726527	 11 10 10:25:53  2015
3.412714	9.100571	-2.941995	 11 10 10:25:53  2015
3.4519408	9.375157	-2.0397832	 11 10 10:25:53  2015
2.824315	9.375157	-1.372931	 11 10 10:25:53  2015
3.0204482	9.68897	-1.372931	 11 10 10:25:53  2015
2.0397832	10.042009	-1.176798	 11 10 10:25:53  2015
1.2160245	10.238142	-1.2944778	 11 10 10:25:53  2015
0.74530536	9.845877	-1.0983448	 11 10 10:25:53  2015
0.588399	8.982891	-0.6668522	 11 10 10:25:54  2015
0.9414384	8.002226	-0.0392266	 11 10 10:25:54  2015
1.4906107	6.9038815	0.2745862	 11 10 10:25:54  2015
1.4906107	5.88399	0.35303938	 11 10 10:25:54  2015
1.4513842	5.491724	0.3138128	 11 10 10:25:54  2015
1.1375713	5.7270837	0.4314926	 11 10 10:25:54  2015
0.9022118	6.237029	0.588399	 11 10 10:25:54  2015
0.8237586	7.139241	0.8237586	 11 10 10:25:54  2015
0.9414384	8.433719	1.1375713	 11 10 10:25:54  2015
0.8237586	9.845877	1.8044236	 11 10 10:25:54  2015
1.0983448	10.8657675	2.0790098	 11 10 10:25:54  2015
1.4513842	11.336487	1.6082906	 11 10 10:25:54  2015
1.6475172	11.728753	0.9022118	 11 10 10:25:54  2015
1.9221034	12.395605	1.0983448	 11 10 10:25:54  2015
2.0005565	12.984004	2.3143694	 11 10 10:25:54  2015
2.0397832	13.454723	2.9812214	 11 10 10:25:54  2015
2.7850885	13.84699	1.1375713	 11 10 10:25:54  2015
2.1966896	13.337044	-0.9414384	 11 10 10:25:54  2015
0.6668522	12.670192	-2.353596	 11 10 10:25:54  2015
-0.70607877	11.728753	-3.334261	 11 10 10:25:54  2015
-1.5690639	11.101128	-3.1773546	 11 10 10:25:54  2015
-1.3337044	11.061901	-2.0790098	 11 10 10:25:54  2015
-0.4707192	11.218807	-1.5298374	 11 10 10:25:54  2015
0.35303938	10.904995	-1.2160245	 11 10 10:25:54  2015
0.5491724	10.1989155	-0.98066497	 11 10 10:25:54  2015
0.4314926	9.179024	-0.588399	 11 10 10:25:54  2015
0.2745862	8.080679	-0.1176798	 11 10 10:25:54  2015
0.4314926	7.139241	0.0784532	 11 10 10:25:54  2015
0.4707192	6.2762556	0.2745862	 11 10 10:25:54  2015
0.6668522	5.5309505	0.1569064	 11 10 10:25:54  2015
0.35303938	5.060231	-0.19613299	 11 10 10:25:54  2015
0.0784532	5.0994577	-0.39226598	 11 10 10:25:54  2015
0.0392266	5.7270837	-0.19613299	 11 10 10:25:54  2015
0.19613299	6.746975	0.0784532	 11 10 10:25:54  2015
0.3138128	7.923773	0.5099458	 11 10 10:25:54  2015
0.4314926	9.061344	0.6276256	 11 10 10:25:54  2015
0.588399	9.885103	0.6668522	 11 10 10:25:54  2015
0.9022118	11.061901	0.8629852	 11 10 10:25:54  2015
1.176798	12.238699	1.176798	 11 10 10:25:54  2015
1.4121575	13.415497	0.98066497	 11 10 10:25:54  2015
1.0983448	14.121575	1.4906107	 11 10 10:25:54  2015
1.0591182	14.239256	2.1966896	 11 10 10:25:54  2015
2.745862	14.160802	1.0198916	 11 10 10:25:54  2015
4.1580195	13.337044	-0.2745862	 11 10 10:25:54  2015
3.216581	12.317152	-1.7259704	 11 10 10:25:54  2015
2.3143694	11.061901	-2.5889556	 11 10 10:25:54  2015
2.3143694	11.061901	-3.334261	 11 10 10:25:54  2015
2.3143694	9.492837	-3.334261	 11 10 10:25:54  2015
2.7066352	9.179024	-3.1381278	 11 10 10:25:54  2015
3.0989013	10.159689	-2.1966896	 11 10 10:25:54  2015
3.216581	11.258034	-1.5298374	 11 10 10:25:55  2015
2.7066352	11.454167	-1.3337044	 11 10 10:25:55  2015
1.8828768	10.8657675	-1.0983448	 11 10 10:25:55  2015
1.2552512	9.80665	-0.78453195	 11 10 10:25:55  2015
1.0198916	8.551398	-0.5099458	 11 10 10:25:55  2015
1.1375713	7.1784678	-0.1176798	 11 10 10:25:55  2015
1.2160245	5.64863	0.0392266	 11 10 10:25:55  2015
1.2552512	4.7464185	0.0784532	 11 10 10:25:55  2015
1.4906107	4.6679654	0.2353596	 11 10 10:25:55  2015
1.2944778	5.0210047	0.4314926	 11 10 10:25:55  2015
1.3337044	5.64863	0.6668522	 11 10 10:25:55  2015
1.4906107	6.668522	0.98066497	 11 10 10:25:55  2015
1.4906107	7.8845463	1.1375713	 11 10 10:25:55  2015
1.5298374	9.061344	1.4513842	 11 10 10:25:55  2015
1.7259704	10.434276	1.7651969	 11 10 10:25:55  2015
1.8828768	11.375713	1.7651969	 11 10 10:25:55  2015
1.9613299	12.238699	1.7651969	 11 10 10:25:55  2015
2.0397832	12.866324	2.0790098	 11 10 10:25:55  2015
1.8044236	13.180138	2.7066352	 11 10 10:25:55  2015
2.0005565	13.101684	3.0989013	 11 10 10:25:55  2015
2.7066352	13.258591	1.0983448	 11 10 10:25:55  2015
2.2359161	13.219364	-0.4314926	 11 10 10:25:55  2015
0.35303938	13.219364	-1.9221034	 11 10 10:25:55  2015
-1.2944778	12.2779255	-3.216581	 11 10 10:25:55  2015
-2.0397832	11.571847	-3.5303938	 11 10 10:25:55  2015
-1.5690639	11.53262	-2.5105023	 11 10 10:25:55  2015
-0.74530536	11.689527	-1.4513842	 11 10 10:25:55  2015
-0.0392266	11.336487	-0.8237586	 11 10 10:25:55  2015
0.19613299	10.473502	-0.2353596	 11 10 10:25:55  2015
0.35303938	9.139797	0.1176798	 11 10 10:25:55  2015
0.5099458	7.7668667	0.35303938	 11 10 10:25:55  2015
0.5099458	6.5116153	0.588399	 11 10 10:25:55  2015
0.588399	5.4132705	0.588399	 11 10 10:25:55  2015
0.5491724	4.511059	0.39226598	 11 10 10:25:55  2015
0.4314926	4.1580195	0.1176798	 11 10 10:25:55  2015
0.1176798	4.628739	-0.0784532	 11 10 10:25:55  2015
-0.0	5.9232163	0.0392266	 11 10 10:25:55  2015
0.19613299	7.2961473	0.3138128	 11 10 10:25:55  2015
0.3138128	9.022118	0.70607877	 11 10 10:25:55  2015
0.588399	10.355823	0.9022118	 11 10 10:25:55  2015
0.4707192	11.101128	1.0983448	 11 10 10:25:55  2015
0.35303938	11.53262	1.2944778	 11 10 10:25:55  2015
0.6668522	12.00334	1.4121575	 11 10 10:25:55  2015
1.4121575	12.434832	1.2944778	 11 10 10:25:55  2015
1.7651969	12.827098	1.8044236	 11 10 10:25:55  2015
2.1182363	13.72931	1.6867437	 11 10 10:25:55  2015
2.9027684	14.396162	0.8629852	 11 10 10:25:55  2015
2.9027684	14.396162	-0.0784532	 11 10 10:25:55  2015
2.745862	14.513842	-0.0784532	 11 10 10:25:55  2015
2.1966896	13.37627	-1.6867437	 11 10 10:25:55  2015
2.353596	11.493394	-2.4712758	 11 10 10:25:56  2015
3.0596747	9.610517	-2.5497289	 11 10 10:25:56  2015
3.4519408	8.747532	-1.9221034	 11 10 10:25:56  2015
3.334261	9.100571	-1.4513842	 11 10 10:25:56  2015
2.7066352	9.80665	-1.3337044	 11 10 10:25:56  2015
1.8436501	10.316595	-1.0591182	 11 10 10:25:56  2015
1.1375713	10.1989155	-1.0983448	 11 10 10:25:56  2015
0.8629852	9.57129	-0.9022118	 11 10 10:25:56  2015
1.0591182	8.747532	-0.5491724	 11 10 10:25:56  2015
0.9414384	7.6491866	0.0784532	 11 10 10:25:56  2015
0.9414384	6.550842	0.39226598	 11 10 10:25:56  2015
1.0983448	5.76631	0.4707192	 11 10 10:25:56  2015
1.2552512	5.4524975	0.6276256	 11 10 10:25:56  2015
1.2552512	5.4132705	0.8629852	 11 10 10:25:56  2015
1.2160245	6.0408964	0.98066497	 11 10 10:25:56  2015
1.2160245	7.021561	1.0983448	 11 10 10:25:56  2015
1.4513842	8.433719	1.2944778	 11 10 10:25:56  2015
1.7651969	9.728196	1.5298374	 11 10 10:25:56  2015
1.9221034	10.708861	1.6082906	 11 10 10:25:56  2015
2.0397832	11.375713	1.4121575	 11 10 10:25:56  2015
2.1574628	11.924886	1.5298374	 11 10 10:25:56  2015
2.1182363	12.395605	1.8436501	 11 10 10:25:56  2015
1.8828768	12.552511	2.6674087	 11 10 10:25:56  2015
1.6082906	13.062457	3.0596747	 11 10 10:25:56  2015
2.0790098	13.533176	1.6082906	 11 10 10:25:56  2015
1.5690639	12.827098	-0.1569064	 11 10 10:25:56  2015
0.3138128	11.964112	-1.7259704	 11 10 10:25:56  2015
-1.0198916	11.179581	-2.5497289	 11 10 10:25:56  2015
-1.8828768	10.904995	-2.5889556	 11 10 10:25:56  2015
-1.8436501	11.454167	-1.8436501	 11 10 10:25:56  2015
-1.2552512	11.807206	-1.2552512	 11 10 10:25:56  2015
-0.5491724	11.454167	-0.74530536	 11 10 10:25:56  2015
0.1176798	10.395049	-0.3138128	 11 10 10:25:56  2015
0.6668522	9.100571	0.1176798	 11 10 10:25:56  2015
0.8629852	7.6884136	0.5491724	 11 10 10:25:56  2015
0.8237586	6.158576	0.70607877	 11 10 10:25:56  2015
0.6668522	5.217138	0.6668522	 11 10 10:25:56  2015
0.39226598	4.864098	0.39226598	 11 10 10:25:56  2015
-0.0	5.217138	0.19613299	 11 10 10:25:56  2015
-0.3138128	5.8447633	-0.0784532	 11 10 10:25:56  2015
-0.35303938	6.746975	-0.0392266	 11 10 10:25:56  2015
-0.19613299	8.041452	0.4707192	 11 10 10:25:56  2015
0.19613299	9.139797	1.2160245	 11 10 10:25:56  2015
0.6668522	9.767424	1.372931	 11 10 10:25:56  2015
0.6668522	10.238142	1.0983448	 11 10 10:25:56  2015
0.4314926	10.983448	1.0591182	 11 10 10:25:56  2015
0.3138128	12.2779255	1.2552512	 11 10 10:25:56  2015
0.4707192	13.37627	1.4906107	 11 10 10:25:56  2015
0.588399	13.37627	2.1182363	 11 10 10:25:56  2015
0.588399	13.72931	2.1182363	 11 10 10:25:56  2015
1.8044236	13.925443	1.176798	 11 10 10:25:57  2015
3.216581	13.6900835	0.0784532	 11 10 10:25:57  2015
3.0596747	12.9447775	-1.0983448	 11 10 10:25:57  2015
2.1574628	12.238699	-2.5889556	 11 10 10:25:57  2015
1.9613299	10.9442215	-3.1773546	 11 10 10:25:57  2015
2.7066352	10.277369	-3.3734875	 11 10 10:25:57  2015
3.1773546	10.669635	-2.7066352	 11 10 10:25:57  2015
3.1773546	11.336487	-2.1182363	 11 10 10:25:57  2015
2.6674087	11.493394	-1.4121575	 11 10 10:25:57  2015
2.0005565	10.708861	-0.9414384	 11 10 10:25:57  2015
1.5298374	9.414384	-0.5099458	 11 10 10:25:57  2015
1.2552512	8.159133	-0.2745862	 11 10 10:25:57  2015
1.0591182	6.746975	-0.0	 11 10 10:25:57  2015
0.74530536	5.6094036	0.1569064	 11 10 10:25:57  2015
0.5491724	4.8248715	-0.0	 11 10 10:25:57  2015
0.6668522	5.295591	0.19613299	 11 10 10:25:57  2015
0.6668522	5.9232163	0.4314926	 11 10 10:25:57  2015
0.9414384	6.9038815	0.78453195	 11 10 10:25:57  2015
1.2552512	8.1983595	1.0198916	 11 10 10:25:57  2015
1.6082906	9.335931	1.2552512	 11 10 10:25:57  2015
2.0790098	10.669635	1.5298374	 11 10 10:25:57  2015
2.4712758	11.6110735	1.4513842	 11 10 10:25:57  2015
2.7066352	12.160246	1.2160245	 11 10 10:25:57  2015
2.4712758	12.787871	1.5690639	 11 10 10:25:57  2015
1.8436501	13.180138	2.5105023	 11 10 10:25:57  2015
1.5690639	13.650856	2.745862	 11 10 10:25:57  2015
1.9221034	13.768537	1.0983448	 11 10 10:25:57  2015
0.6276256	13.180138	-0.3138128	 11 10 10:25:57  2015
-0.74530536	12.121019	-1.9613299	 11 10 10:25:57  2015
-1.0983448	10.708861	-2.8635418	 11 10 10:25:57  2015
-1.0983448	10.591182	-2.7066352	 11 10 10:25:57  2015
-0.78453195	11.140354	-1.8828768	 11 10 10:25:57  2015
-0.2353596	11.454167	-1.2552512	 11 10 10:25:57  2015
0.39226598	11.258034	-0.8629852	 11 10 10:25:57  2015
0.5491724	10.512729	-0.39226598	 11 10 10:25:57  2015
0.74530536	9.139797	-0.3138128	 11 10 10:25:57  2015
0.8237586	7.5707335	0.1176798	 11 10 10:25:57  2015
0.78453195	6.237029	0.5099458	 11 10 10:25:57  2015
0.6276256	5.1386843	0.588399	 11 10 10:25:57  2015
0.19613299	4.6679654	0.4707192	 11 10 10:25:57  2015
-0.0	4.6679654	0.19613299	 11 10 10:25:57  2015
-0.1176798	5.060231	-0.19613299	 11 10 10:25:57  2015
-0.1176798	6.0408964	-0.3138128	 11 10 10:25:57  2015
