0.6668522	10.042009	0.19613299	 11 10 10:25:50  2015
0.0392266	7.60996	0.1176798	 11 10 10:25:57  2015
0.1569064	9.061344	0.6276256	 11 10 10:25:57  2015
0.39226598	10.120462	0.8237586	 11 10 10:25:57  2015
0.4707192	11.022675	0.9022118	 11 10 10:25:57  2015
0.588399	12.121019	1.1375713	 11 10 10:25:57  2015
1.2160245	12.121019	0.78453195	 11 10 10:25:57  2015
0.8237586	13.297817	0.78453195	 11 10 10:25:58  2015
1.1375713	14.082349	0.8237586	 11 10 10:25:58  2015
1.1375713	14.121575	1.3337044	 11 10 10:25:58  2015
2.2359161	14.278482	0.5491724	 11 10 10:25:58  2015
2.9027684	14.043122	-0.0392266	 11 10 10:25:58  2015
3.2558076	13.37627	-1.9613299	 11 10 10:25:58  2015
2.7850885	12.081793	-4.1580195	 11 10 10:25:58  2015
2.6281822	10.9442215	-5.217138	 11 10 10:25:58  2015
2.4712758	10.512729	-3.80498	 11 10 10:25:58  2015
2.6281822	10.395049	-2.2359161	 11 10 10:25:58  2015
2.824315	10.512729	-1.8436501	 11 10 10:25:58  2015
2.1966896	10.1989155	-1.3337044	 11 10 10:25:58  2015
1.3337044	9.45361	-1.0983448	 11 10 10:25:58  2015
0.9022118	8.433719	-1.0591182	 11 10 10:25:58  2015
0.78453195	7.531507	-0.9022118	 11 10 10:25:58  2015
0.78453195	6.943108	-0.4707192	 11 10 10:25:58  2015
0.98066497	6.3939357	-0.0392266	 11 10 10:25:58  2015
0.9414384	5.962443	-0.0	 11 10 10:25:58  2015
1.0983448	5.7270837	0.19613299	 11 10 10:25:58  2015
1.176798	5.88399	0.35303938	 11 10 10:25:58  2015
1.2944778	6.237029	0.70607877	 11 10 10:25:58  2015
1.3337044	6.746975	0.9414384	 11 10 10:25:58  2015
1.3337044	7.923773	1.3337044	 11 10 10:25:58  2015
1.2944778	9.022118	1.6867437	 11 10 10:25:58  2015
1.372931	10.081236	1.6867437	 11 10 10:25:58  2015
1.4906107	11.101128	1.6475172	 11 10 10:25:58  2015
1.9613299	12.042566	1.4121575	 11 10 10:25:58  2015
2.1966896	12.513285	1.6475172	 11 10 10:25:58  2015
1.8044236	12.748645	2.1574628	 11 10 10:25:58  2015
1.6475172	12.670192	2.4712758	 11 10 10:25:58  2015
2.0005565	13.101684	0.8629852	 11 10 10:25:58  2015
1.6082906	13.180138	-0.39226598	 11 10 10:25:58  2015
-0.0784532	13.062457	-2.3928225	 11 10 10:25:58  2015
-1.0591182	12.121019	-3.8834333	 11 10 10:25:58  2015
-1.372931	11.41494	-3.6873002	 11 10 10:25:58  2015
-1.0198916	11.29726	-2.4712758	 11 10 10:25:58  2015
-0.78453195	11.375713	-1.5690639	 11 10 10:25:58  2015
-0.35303938	11.101128	-1.1375713	 11 10 10:25:58  2015
-0.0392266	10.395049	-0.70607877	 11 10 10:25:58  2015
0.2745862	9.45361	-0.2353596	 11 10 10:25:58  2015
0.39226598	8.237586	0.0784532	 11 10 10:25:58  2015
0.39226598	7.3746004	0.2353596	 11 10 10:25:58  2015
0.588399	6.5116153	0.4314926	 11 10 10:25:58  2015
0.74530536	5.76631	0.5491724	 11 10 10:25:58  2015
0.74530536	5.217138	0.588399	 11 10 10:25:58  2015
0.4314926	5.217138	0.39226598	 11 10 10:25:58  2015
0.19613299	5.8055367	0.1569064	 11 10 10:25:58  2015
-0.0	6.746975	0.0392266	 11 10 10:25:58  2015
0.1569064	7.963	0.39226598	 11 10 10:25:58  2015
0.2353596	8.982891	0.8237586	 11 10 10:25:58  2015
0.35303938	8.982891	0.9022118	 11 10 10:25:59  2015
0.35303938	9.885103	0.9022118	 11 10 10:25:59  2015
0.3138128	10.8657675	0.98066497	 11 10 10:25:59  2015
0.3138128	11.76798	1.1375713	 11 10 10:25:59  2015
0.70607877	12.434832	0.9414384	 11 10 10:25:59  2015
1.0591182	12.905551	1.2552512	 11 10 10:25:59  2015
0.98066497	13.062457	2.1966896	 11 10 10:25:59  2015
1.9221034	13.258591	1.9221034	 11 10 10:25:59  2015
3.80498	13.337044	0.4707192	 11 10 10:25:59  2015
4.0403395	13.140911	-0.9414384	 11 10 10:25:59  2015
2.7066352	12.552511	-2.432049	 11 10 10:25:59  2015
1.9221034	11.29726	-3.4519408	 11 10 10:25:59  2015
2.2359161	10.120462	-3.0596747	 11 10 10:25:59  2015
2.6674087	10.159689	-1.6867437	 11 10 10:25:59  2015
2.7850885	10.434276	-1.5298374	 11 10 10:25:59  2015
2.2359161	10.630408	-1.372931	 11 10 10:25:59  2015
1.0983448	10.277369	-1.2160245	 11 10 10:25:59  2015
0.3138128	9.68897	-1.1375713	 11 10 10:25:59  2015
0.0392266	8.8652115	-0.8237586	 11 10 10:25:59  2015
0.19613299	8.159133	-0.4314926	 11 10 10:25:59  2015
0.588399	7.2961473	0.1176798	 11 10 10:25:59  2015
1.0983448	6.3939357	0.2353596	 11 10 10:25:59  2015
1.372931	5.6878567	0.5099458	 11 10 10:25:59  2015
1.2552512	5.491724	0.74530536	 11 10 10:25:59  2015
1.176798	5.76631	1.1375713	 11 10 10:25:59  2015
1.372931	6.3939357	1.4513842	 11 10 10:25:59  2015
1.4513842	7.4138274	1.9613299	 11 10 10:25:59  2015
1.5690639	8.512172	2.2359161	 11 10 10:25:59  2015
1.8828768	9.610517	2.0790098	 11 10 10:25:59  2015
2.3143694	10.512729	2.0005565	 11 10 10:25:59  2015
2.5497289	11.336487	1.9221034	 11 10 10:25:59  2015
2.5497289	11.885659	1.8828768	 11 10 10:25:59  2015
2.3928225	12.160246	2.432049	 11 10 10:25:59  2015
2.0005565	12.513285	3.2558076	 11 10 10:25:59  2015
2.0397832	12.434832	3.2950344	 11 10 10:25:59  2015
2.5105023	12.748645	1.372931	 11 10 10:25:59  2015
1.6082906	12.2779255	0.1176798	 11 10 10:25:59  2015
-0.0392266	11.924886	-1.6475172	 11 10 10:25:59  2015
-0.9414384	11.29726	-2.3928225	 11 10 10:25:59  2015
-1.1375713	10.904995	-2.0790098	 11 10 10:25:59  2015
-1.0198916	10.983448	-1.2944778	 11 10 10:25:59  2015
-0.5099458	11.061901	-0.78453195	 11 10 10:25:59  2015
0.19613299	10.9442215	-0.5491724	 11 10 10:25:59  2015
0.9022118	10.316595	-0.1176798	 11 10 10:25:59  2015
1.0198916	9.335931	0.1569064	 11 10 10:25:59  2015
0.78453195	8.512172	0.5491724	 11 10 10:25:59  2015
0.6668522	7.531507	0.8629852	 11 10 10:25:59  2015
0.6276256	6.668522	1.176798	 11 10 10:25:59  2015
0.78453195	6.080123	1.2160245	 11 10 10:25:59  2015
0.6276256	5.570177	0.8237586	 11 10 10:25:59  2015
0.2745862	5.3348174	0.6276256	 11 10 10:26:00  2015
-0.0	5.3348174	0.39226598	 11 10 10:26:00  2015
-0.0	6.0408964	0.39226598	 11 10 10:26:00  2015
-0.1569064	6.943108	0.4707192	 11 10 10:26:00  2015
-0.2353596	8.355266	0.6668522	 11 10 10:26:00  2015
-0.0784532	9.649743	1.0983448	 11 10 10:26:00  2015
0.0784532	10.748088	1.3337044	 11 10 10:26:00  2015
0.5099458	11.6503	1.2552512	 11 10 10:26:00  2015
1.2160245	12.199472	1.0591182	 11 10 10:26:00  2015
1.6082906	12.356379	0.9414384	 11 10 10:26:00  2015
1.6475172	12.670192	1.3337044	 11 10 10:26:00  2015
1.6867437	12.709418	2.1966896	 11 10 10:26:00  2015
2.7066352	13.023231	0.98066497	 11 10 10:26:00  2015
3.3734875	13.062457	0.0784532	 11 10 10:26:00  2015
3.0204482	12.748645	-1.2160245	 11 10 10:26:00  2015
2.3143694	11.689527	-2.4712758	 11 10 10:26:00  2015
2.2751427	10.159689	-3.412714	 11 10 10:26:00  2015
2.432049	9.492837	-3.0989013	 11 10 10:26:00  2015
2.9027684	10.042009	-1.9613299	 11 10 10:26:00  2015
3.1773546	10.983448	-1.5690639	 11 10 10:26:00  2015
2.9812214	11.53262	-1.2944778	 11 10 10:26:00  2015
2.2751427	11.022675	-1.0591182	 11 10 10:26:00  2015
1.4513842	10.002783	-0.8629852	 11 10 10:26:00  2015
0.8629852	8.904438	-0.6276256	 11 10 10:26:00  2015
0.6276256	7.5707335	-0.39226598	 11 10 10:26:00  2015
0.8629852	6.4723887	-0.1569064	 11 10 10:26:00  2015
1.1375713	5.962443	-0.0784532	 11 10 10:26:00  2015
1.176798	5.7270837	0.1569064	 11 10 10:26:00  2015
1.176798	5.570177	0.4314926	 11 10 10:26:00  2015
1.5298374	6.00167	0.70607877	 11 10 10:26:00  2015
1.8436501	6.7862015	0.9022118	 11 10 10:26:00  2015
1.9613299	7.72764	1.0591182	 11 10 10:26:00  2015
1.9613299	8.786758	1.3337044	 11 10 10:26:00  2015
1.8828768	10.120462	1.4513842	 11 10 10:26:00  2015
1.8044236	11.179581	1.5298374	 11 10 10:26:00  2015
1.9613299	11.846433	1.6867437	 11 10 10:26:00  2015
1.9221034	12.160246	1.7651969	 11 10 10:26:00  2015
1.6475172	12.395605	2.2359161	 11 10 10:26:00  2015
1.372931	12.670192	2.0005565	 11 10 10:26:00  2015
1.1375713	12.395605	0.39226598	 11 10 10:26:00  2015
-0.0784532	12.434832	-1.2944778	 11 10 10:26:00  2015
-1.0983448	12.00334	-2.5497289	 11 10 10:26:00  2015
-1.4906107	11.29726	-3.1773546	 11 10 10:26:00  2015
-1.3337044	11.258034	-2.7850885	 11 10 10:26:00  2015
-1.0198916	11.140354	-1.8436501	 11 10 10:26:00  2015
-0.5491724	11.179581	-1.2944778	 11 10 10:26:00  2015
-0.1569064	10.787314	-0.8237586	 11 10 10:26:00  2015
0.19613299	10.042009	-0.5491724	 11 10 10:26:00  2015
0.35303938	9.218251	-0.19613299	 11 10 10:26:00  2015
0.39226598	8.237586	0.19613299	 11 10 10:26:01  2015
0.35303938	7.2176943	0.5099458	 11 10 10:26:01  2015
0.35303938	5.962443	0.588399	 11 10 10:26:01  2015
0.35303938	6.2762556	0.588399	 11 10 10:26:01  2015
0.19613299	5.6094036	0.3138128	 11 10 10:26:01  2015
-0.1569064	5.217138	0.1176798	 11 10 10:26:01  2015
-0.5491724	5.374044	-0.0784532	 11 10 10:26:01  2015
-0.588399	6.237029	-0.0784532	 11 10 10:26:01  2015
-0.4314926	7.6884136	0.35303938	 11 10 10:26:01  2015
-0.0	8.904438	0.8237586	 11 10 10:26:01  2015
0.6276256	9.5320635	0.74530536	 11 10 10:26:01  2015
0.70607877	10.002783	0.70607877	 11 10 10:26:01  2015
0.5491724	10.708861	0.78453195	 11 10 10:26:01  2015
0.4707192	11.571847	0.8629852	 11 10 10:26:01  2015
0.74530536	12.356379	0.70607877	 11 10 10:26:01  2015
0.6668522	13.062457	1.1375713	 11 10 10:26:01  2015
1.5298374	14.396162	0.6668522	 11 10 10:26:01  2015
2.2359161	14.200028	0.3138128	 11 10 10:26:01  2015
2.432049	13.572403	-0.78453195	 11 10 10:26:01  2015
2.0397832	12.709418	-2.0005565	 11 10 10:26:01  2015
2.1574628	11.140354	-2.5889556	 11 10 10:26:01  2015
2.6674087	9.68897	-2.7850885	 11 10 10:26:01  2015
3.0596747	9.335931	-2.2751427	 11 10 10:26:01  2015
2.9027684	9.80665	-1.8828768	 11 10 10:26:01  2015
2.5889556	10.355823	-1.6082906	 11 10 10:26:01  2015
1.9221034	10.551955	-1.3337044	 11 10 10:26:01  2015
1.3337044	10.002783	-1.0591182	 11 10 10:26:01  2015
1.1375713	9.179024	-0.9414384	 11 10 10:26:01  2015
1.0198916	8.276813	-0.588399	 11 10 10:26:01  2015
0.9414384	7.4138274	-0.1569064	 11 10 10:26:01  2015
1.0198916	6.590069	-0.0392266	 11 10 10:26:01  2015
1.0591182	6.0408964	0.0392266	 11 10 10:26:01  2015
1.2160245	5.88399	0.3138128	 11 10 10:26:01  2015
1.372931	6.2762556	0.5491724	 11 10 10:26:01  2015
1.6082906	6.9038815	0.78453195	 11 10 10:26:01  2015
1.7651969	7.8845463	1.0983448	 11 10 10:26:01  2015
1.8044236	8.551398	1.4513842	 11 10 10:26:01  2015
1.8828768	9.414384	1.7651969	 11 10 10:26:01  2015
2.0790098	10.159689	1.6867437	 11 10 10:26:01  2015
2.2359161	10.826541	1.4906107	 11 10 10:26:01  2015
2.1966896	11.6110735	1.372931	 11 10 10:26:01  2015
1.8436501	12.160246	1.7259704	 11 10 10:26:01  2015
1.5690639	12.395605	2.4712758	 11 10 10:26:01  2015
1.6867437	12.905551	2.2751427	 11 10 10:26:01  2015
1.9221034	13.415497	0.9022118	 11 10 10:26:01  2015
0.9414384	13.180138	-0.5099458	 11 10 10:26:01  2015
-0.1569064	12.591739	-2.0397832	 11 10 10:26:01  2015
-0.9022118	11.336487	-3.0989013	 11 10 10:26:01  2015
-1.0198916	10.551955	-2.941995	 11 10 10:26:01  2015
-0.588399	10.512729	-1.9613299	 11 10 10:26:01  2015
-0.1569064	10.787314	-1.2944778	 11 10 10:26:02  2015
0.0784532	10.9442215	-1.0198916	 11 10 10:26:02  2015
0.19613299	10.591182	-0.78453195	 11 10 10:26:02  2015
0.2353596	9.845877	-0.6668522	 11 10 10:26:02  2015
0.2745862	8.786758	-0.35303938	 11 10 10:26:02  2015
0.3138128	7.806093	0.1569064	 11 10 10:26:02  2015
0.4314926	6.746975	0.39226598	 11 10 10:26:02  2015
0.588399	5.8447633	0.4314926	 11 10 10:26:02  2015
0.39226598	5.2563643	0.2353596	 11 10 10:26:02  2015
0.0392266	5.2563643	0.2353596	 11 10 10:26:02  2015
-0.19613299	5.8055367	0.3138128	 11 10 10:26:02  2015
-0.0784532	7.021561	0.5491724	 11 10 10:26:02  2015
0.1176798	8.394492	0.70607877	 11 10 10:26:02  2015
0.35303938	9.45361	0.35303938	 11 10 10:26:02  2015
0.4707192	10.159689	0.35303938	 11 10 10:26:02  2015
0.5099458	10.904995	0.588399	 11 10 10:26:02  2015
0.70607877	11.728753	0.6668522	 11 10 10:26:02  2015
1.0983448	12.434832	0.5099458	 11 10 10:26:02  2015
1.1375713	12.9447775	1.0198916	 11 10 10:26:02  2015
1.4906107	13.454723	1.6082906	 11 10 10:26:02  2015
2.9812214	13.84699	0.5099458	 11 10 10:26:02  2015
3.2950344	13.454723	0.0392266	 11 10 10:26:02  2015
2.824315	12.630965	-1.5298374	 11 10 10:26:02  2015
2.1966896	11.218807	-2.824315	 11 10 10:26:02  2015
2.1574628	9.885103	-3.412714	 11 10 10:26:02  2015
2.4712758	9.728196	-2.9812214	 11 10 10:26:02  2015
2.6674087	10.159689	-2.0397832	 11 10 10:26:02  2015
2.6281822	10.512729	-1.7259704	 11 10 10:26:02  2015
2.353596	10.434276	-1.5690639	 11 10 10:26:02  2015
1.6475172	10.042009	-1.2160245	 11 10 10:26:02  2015
1.176798	9.296704	-1.0591182	 11 10 10:26:02  2015
0.98066497	8.512172	-0.74530536	 11 10 10:26:02  2015
1.0591182	7.7668667	-0.39226598	 11 10 10:26:02  2015
1.176798	6.9823346	-0.1569064	 11 10 10:26:02  2015
1.2552512	6.3154826	0.0784532	 11 10 10:26:02  2015
1.1375713	5.8447633	0.2745862	 11 10 10:26:02  2015
1.2944778	6.00167	0.3138128	 11 10 10:26:02  2015
1.4906107	6.550842	0.4707192	 11 10 10:26:02  2015
1.5298374	7.3746004	0.74530536	 11 10 10:26:02  2015
1.4513842	8.394492	1.176798	 11 10 10:26:02  2015
1.5690639	9.100571	1.372931	 11 10 10:26:02  2015
1.7259704	9.885103	1.4906107	 11 10 10:26:02  2015
1.8828768	10.708861	1.4906107	 11 10 10:26:02  2015
2.1574628	11.258034	1.1375713	 11 10 10:26:02  2015
2.2751427	11.728753	1.4121575	 11 10 10:26:02  2015
2.0397832	12.199472	1.9613299	 11 10 10:26:02  2015
1.7651969	12.474058	2.7850885	 11 10 10:26:02  2015
2.1574628	12.905551	1.9221034	 11 10 10:26:02  2015
1.8436501	12.9447775	0.4314926	 11 10 10:26:02  2015
0.5491724	12.827098	-1.0198916	 11 10 10:26:03  2015
-0.5099458	12.081793	-2.353596	 11 10 10:26:03  2015
-0.9022118	11.022675	-2.9812214	 11 10 10:26:03  2015
-0.8629852	10.551955	-2.5889556	 11 10 10:26:03  2015
-0.4314926	10.669635	-1.7651969	 11 10 10:26:03  2015
-0.4314926	10.669635	-1.4121575	 11 10 10:26:03  2015
-0.1569064	10.983448	-1.4121575	 11 10 10:26:03  2015
0.1569064	10.983448	-1.0983448	 11 10 10:26:03  2015
0.35303938	10.238142	-0.78453195	 11 10 10:26:03  2015
0.39226598	9.414384	-0.3138128	 11 10 10:26:03  2015
0.5491724	8.512172	0.2353596	 11 10 10:26:03  2015
0.74530536	7.453054	0.4707192	 11 10 10:26:03  2015
0.74530536	6.3939357	0.4707192	 11 10 10:26:03  2015
0.6276256	5.295591	0.19613299	 11 10 10:26:03  2015
0.2745862	4.707192	0.0392266	 11 10 10:26:03  2015
-0.2353596	4.9425516	-0.0392266	 11 10 10:26:03  2015
-0.2353596	6.0408964	0.1569064	 11 10 10:26:03  2015
-0.1569064	7.6491866	0.4707192	 11 10 10:26:03  2015
0.2353596	9.179024	0.74530536	 11 10 10:26:03  2015
0.74530536	10.238142	0.74530536	 11 10 10:26:03  2015
1.0591182	10.8657675	0.8629852	 11 10 10:26:03  2015
0.78453195	11.53262	0.9022118	 11 10 10:26:03  2015
0.6276256	11.924886	0.70607877	 11 10 10:26:03  2015
0.98066497	12.317152	0.70607877	 11 10 10:26:03  2015
1.2552512	12.827098	1.6082906	 11 10 10:26:03  2015
1.7651969	13.062457	2.0005565	 11 10 10:26:03  2015
3.2950344	12.827098	0.5491724	 11 10 10:26:03  2015
